"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Demequinaceae"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.998341504336986	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Demequinaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.997339908056322	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Demequinaceae"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.996114530527775	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Demequinaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999067914152296	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Demequinaceae"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.080732961423515	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.999779795461295	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.968246190080412	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.997371115586359	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.999427696200038	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999588620075662	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.986282017461612	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.997886803640901	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.991198016946529	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae"	"hpf"	"hpf"	"hpf"	-0.115183840492707	NA	0.369240066485694	0.797054671367881	NA	0.670440087611288	1	"Model may not have converged with 1 eigenvalue close to zero: 4.5e-10"	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae"	"leachate"	".C"	"leachate.C"	-0.428162401407335	NA	0.829769444954053	0.697134182204552	NA	0.539497990437448	1	"Model may not have converged with 1 eigenvalue close to zero: 4.5e-10"	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.60246196185437	NA	0.660587918060867	0.191041419027766	NA	0.549437575232349	1	"Model may not have converged with 1 eigenvalue close to zero: 4.5e-10"	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae"	"leachate"	".L"	"leachate.L"	-0.0271622655552577	NA	0.911193040061682	0.980406874816118	NA	0.723468185722606	1	"Model may not have converged with 1 eigenvalue close to zero: 4.5e-10"	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.659363609199328	NA	0.600196245450557	0.457675840026717	NA	0.527126295972315	1	"Model may not have converged with 1 eigenvalue close to zero: 4.5e-10"	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae"	"leachate"	".Q"	"leachate.Q"	-0.808060318134992	NA	0.924146804641454	0.524576076117226	NA	0.965925829852586	1	"Model may not have converged with 1 eigenvalue close to zero: 4.5e-10"	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.870777567055661	NA	0.595068099926831	0.334015383199896	NA	0.483120904275986	1	"Model may not have converged with 1 eigenvalue close to zero: 4.5e-10"	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae"	"reads"	"reads"	"reads"	1.37648667287295	NA	1.00695654914661	0.384992554617379	NA	0.708610236764331	1	"Model may not have converged with 1 eigenvalue close to zero: 4.5e-10"	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.980037432416147	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.797039601725238	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.872348908076992	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.880107112067283	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.71566913747274	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.998277182083342	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.787856851525643	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.635642946285137	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.999503001693548	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.999998004770514	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999502985193513	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.999999512679914	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.971483975100498	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.997330157229858	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999628199431569	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.809177196148788	1	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999120543355066	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.972507643679554	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.908154110080406	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999383068108167	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.96326472043007	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.989420371412114	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.992500585535402	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.973256748091777	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.0775669384117793	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.998865258686642	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.999096863882908	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999736439603513	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.99967696958229	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999350797006432	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.853781711847687	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999610616820633	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.767562193128442	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.966926194129754	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.996830808121195	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.993514773489942	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999582512049168	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.999826761958324	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.994815121897422	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.9981269778367	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.997545929028593	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.521186357323174	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.906598032865537	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.996847415606142	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999506625337507	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.997226571991	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999387595425208	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.911773634384553	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.890869693421489	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.377490595350926	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999312466265026	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	11
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999975237683506	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	11
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.888752902023448	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	16
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.985525767678807	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.990388227217711	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.996460813233348	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.990668738661388	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.99926670907555	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.971541477659221	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.980428258024151	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.285314147866422	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	5
"d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.998857859422139	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.997001181948802	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.99987348673725	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.995637568903242	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.99357683864027	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.99957614579283	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.997737644623096	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.829699382313735	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;__;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.84504644356385	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.999998680278228	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.999944312541486	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999450582999206	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.999952461174439	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999457827980424	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.999486057406596	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.99999215020034	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
