"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY-5088"	"hpf"	"hpf"	"hpf"	6.19904841486681e-09	0	0.943967497069767	0.99999999476028	1	2.10342108600624e-05	0.000545765516895818	NA	"prevalence"	63	61
"PWY-5198"	"hpf"	"hpf"	"hpf"	-4.78601164194327	0	102.094043138261	0.962610094674958	1	2.04599608715502e-08	9.93477242891414e-07	NA	"prevalence"	63	60
"PWY-5656"	"hpf"	"hpf"	"hpf"	-2.20492869461786	0	212.229421725403	0.991710636064392	1	1.18478719612552e-11	8.38977433256382e-10	NA	"prevalence"	63	61
"PWY-622"	"hpf"	"hpf"	"hpf"	-4.78601164194327	0	102.094043138261	0.962610094674958	1	5.71522521002268e-15	5.11211854970187e-13	NA	"prevalence"	63	60
"PWY-6948"	"hpf"	"hpf"	"hpf"	1.4068867452923e-08	0	0.909118705556974	0.999999987652512	1	5.42582679926016e-05	0.00128072120074203	NA	"prevalence"	63	61
"PWY-7527"	"hpf"	"hpf"	"hpf"	-2.36292828144028	0	146.847108338689	0.987161731281069	1	3.58111427046256e-05	0.000879146731384434	NA	"prevalence"	63	62
"PWY-6470"	"hpf"	"hpf"	"hpf"	-0.239308074976608	0	0.264101311868021	0.364871149632574	1	0.00437946972183448	0.0783464083395548	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	33
"PWY-6471"	"hpf"	"hpf"	"hpf"	-0.243654978835705	0	0.280681033749381	0.385347833884063	1	0.00266654220858304	0.0500750108672583	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	39
"PWY-6919"	"hpf"	"hpf"	"hpf"	-0.33329827973612	0	0.268153561331062	0.213890642118567	1	0.00331940354066157	0.061318764319069	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	32
"PWY-6975"	"hpf"	"hpf"	"hpf"	-0.39989644532053	0	0.255287262014725	0.117241734862377	1	0.00504030589834048	0.087856408966458	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	31
"PWY-6977"	"hpf"	"hpf"	"hpf"	-0.39989644532053	0	0.255287262014725	0.117241734862377	1	0.00497598230763711	0.0871822879570028	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	31
"PWY-7014"	"hpf"	"hpf"	"hpf"	-0.33329827973612	0	0.268153561331062	0.213890642118567	1	0.00240580574923357	0.0454296318980273	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	32
"PWY-7106"	"hpf"	"hpf"	"hpf"	-0.39989644532053	0	0.255287262014725	0.117241734862377	1	0.00525910654998765	0.091202567160245	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	31
"PWY-7110"	"hpf"	"hpf"	"hpf"	-0.39989644532053	0	0.255287262014725	0.117241734862377	1	0.00489141455540062	0.0865933233010767	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	31
"PWY-7413"	"hpf"	"hpf"	"hpf"	-0.39989644532053	0	0.255287262014725	0.117241734862377	1	0.00424262017672338	0.0762998200036126	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	31
"PWY-7415"	"hpf"	"hpf"	"hpf"	-0.39989644532053	0	0.255287262014725	0.117241734862377	1	0.00405328543381525	0.0732825382422237	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	31
"PWY-7528"	"hpf"	"hpf"	"hpf"	-0.158962179136118	0	399991.957677359	0.999999682909953	1	3.78676690075478e-05	0.000906423992652499	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"AEROBACTINSYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.31347814039774e-09	4.28144124230484e-07	"All logistic values are the same"	"prevalence"	63	63
"ALL-CHORISMATE-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00197387136487016	0.037692071737043	"All logistic values are the same"	"prevalence"	63	63
"ARGORNPROST-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.7688599679137e-05	0.000906423992652499	"All logistic values are the same"	"prevalence"	63	63
"CATECHOL-ORTHO-CLEAVAGE-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.0013183959726113	0.0256070166337474	"All logistic values are the same"	"prevalence"	63	63
"CENTFERM-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.32676393011263e-09	7.27366225556911e-08	"All logistic values are the same"	"prevalence"	63	63
"CHLOROPHYLL-SYN"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	9.39823285181446e-06	0.000253528519550138	"All logistic values are the same"	"prevalence"	63	63
"CODH-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.37884932328625e-05	0.000368425234592585	"All logistic values are the same"	"prevalence"	63	63
"DHGLUCONATE-PYR-CAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.37317412215157e-11	9.52534457386362e-10	"All logistic values are the same"	"prevalence"	63	63
"FUC-RHAMCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.06502334215704e-12	8.04447631109287e-11	"All logistic values are the same"	"prevalence"	63	63
"FUCCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.2768917534816e-12	1.64662873831574e-10	"All logistic values are the same"	"prevalence"	63	63
"GALACT-GLUCUROCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00453584937361098	0.0807191205282917	"All logistic values are the same"	"prevalence"	63	63
"GLCMANNANAUT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.46542103868385e-08	1.18027691696992e-06	"All logistic values are the same"	"prevalence"	63	63
"GLUCUROCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	5.15850717516811e-05	0.00122613747471304	"All logistic values are the same"	"prevalence"	63	63
"GLYCOL-GLYOXDEG-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.03934872510507e-10	6.66555908798517e-09	"All logistic values are the same"	"prevalence"	63	63
"HEXITOLDEGSUPER-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.44587397781486e-10	8.93550118289584e-09	"All logistic values are the same"	"prevalence"	63	63
"KDO-NAGLIPASYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.18488686731332e-06	4.06811157777573e-05	"All logistic values are the same"	"prevalence"	63	63
"KETOGLUCONMET-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.74083300206361e-06	5.63532511810877e-05	"All logistic values are the same"	"prevalence"	63	63
"LIPASYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000563013493338896	0.011869621570121	"All logistic values are the same"	"prevalence"	63	63
"METHGLYUT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.67357590951693e-06	0.000181467876131584	"All logistic values are the same"	"prevalence"	63	63
"NADSYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000480585096739177	0.0102736398982167	"All logistic values are the same"	"prevalence"	63	63
"ORNDEG-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	5.4618330645593e-06	0.00015732856429184	"All logistic values are the same"	"prevalence"	63	63
"P122-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000781910994174865	0.0159144638874273	"All logistic values are the same"	"prevalence"	63	63
"P124-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000803325569031033	0.0162529976734314	"All logistic values are the same"	"prevalence"	63	63
"P125-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.49047104097153e-08	7.45016333567977e-07	"All logistic values are the same"	"prevalence"	63	63
"P381-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00496418148111939	0.0871822879570028	"All logistic values are the same"	"prevalence"	63	63
"P42-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000825073343794855	0.0165942266009391	"All logistic values are the same"	"prevalence"	63	63
"P441-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.57665204720303e-08	2.04684740900567e-06	"All logistic values are the same"	"prevalence"	63	63
"P461-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	9.03353444673582e-10	5.11749726407584e-08	"All logistic values are the same"	"prevalence"	63	63
"P621-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.72699126316907e-05	0.000702200250266036	"All logistic values are the same"	"prevalence"	63	63
"POLYAMSYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000341755521969728	0.0073988982113064	"All logistic values are the same"	"prevalence"	63	63
"PWY-1361"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000256195765309997	0.00565460653434208	"All logistic values are the same"	"prevalence"	63	63
"PWY-1861"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000278747340062169	0.00611265941207298	"All logistic values are the same"	"prevalence"	63	63
"PWY-3661"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.08205865826182e-05	0.00077599387995792	"All logistic values are the same"	"prevalence"	63	63
"PWY-5005"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.21322605793878e-06	9.33483365037086e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5022"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00313394491263974	0.058209173541325	"All logistic values are the same"	"prevalence"	63	63
"PWY-5028"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.001458880607601	0.028015453023931	"All logistic values are the same"	"prevalence"	63	63
"PWY-5100"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.76637739497401e-06	8.12027224992671e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5181"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.39060541825864e-08	1.53662237555482e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY-5183"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.32890920419221e-07	9.38177295509071e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY-5304"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.12498959875427e-13	1.7616682063819e-11	"All logistic values are the same"	"prevalence"	63	63
"PWY-5417"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.07321360566909e-07	1.18455674993844e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5431"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.047597089172e-07	1.18455674993844e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5507"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	5.54180715663834e-05	0.00129907603623543	"All logistic values are the same"	"prevalence"	63	63
"PWY-5529"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.01655353558122e-05	0.00052725118980312	"All logistic values are the same"	"prevalence"	63	63
"PWY-5531"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00118389277887658	0.02312673307702	"All logistic values are the same"	"prevalence"	63	63
"PWY-5647"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.67171572029739e-06	0.000181467876131584	"All logistic values are the same"	"prevalence"	63	63
"PWY-5651"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000113480256480908	0.00260621210661221	"All logistic values are the same"	"prevalence"	63	63
"PWY-5654"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.38742071279349e-05	0.000368425234592585	"All logistic values are the same"	"prevalence"	63	63
"PWY-5655"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.26458483685123e-05	0.000815906166210097	"All logistic values are the same"	"prevalence"	63	63
"PWY-5677"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.51821894091973e-13	6.5803241318605e-11	"All logistic values are the same"	"prevalence"	63	63
"PWY-5737"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	5.83498685217624e-05	0.00134919185786034	"All logistic values are the same"	"prevalence"	63	63
"PWY-5823"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000554661413751158	0.0117830884083762	"All logistic values are the same"	"prevalence"	63	63
"PWY-5837"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.34613327797208e-07	9.38177295509071e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY-5838"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.50235207839715e-06	7.59419170934992e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5840"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.42843430377275e-06	0.00018039892237613	"All logistic values are the same"	"prevalence"	63	63
"PWY-5845"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.56788907425026e-06	0.000181467876131584	"All logistic values are the same"	"prevalence"	63	63
"PWY-5850"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.47504222709263e-06	0.00018039892237613	"All logistic values are the same"	"prevalence"	63	63
"PWY-5860"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.77126090318181e-06	8.12027224992671e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5861"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	7.36624720407941e-07	2.66360364326233e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5862"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.75082504277586e-06	8.12027224992671e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5863"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.40925074458941e-07	1.62902644357167e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5896"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.41115740468312e-06	0.00018039892237613	"All logistic values are the same"	"prevalence"	63	63
"PWY-5897"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.63587628319974e-06	5.36370816988133e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5898"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.62101903430633e-06	5.36370816988133e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5899"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.64114636560064e-06	5.36370816988133e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-5941"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.72602154419483e-06	8.12027224992671e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6071"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	5.3989687747278e-08	2.38325907341556e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY-6107"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000407752926950662	0.0087718493588943	"All logistic values are the same"	"prevalence"	63	63
"PWY-6143"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.86693486075923e-10	5.10825620198655e-08	"All logistic values are the same"	"prevalence"	63	63
"PWY-6182"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.10166374652902e-07	1.18455674993844e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6185"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.43884973126338e-10	8.93550118289584e-09	"All logistic values are the same"	"prevalence"	63	63
"PWY-6210"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.31721315654332e-06	0.00018039892237613	"All logistic values are the same"	"prevalence"	63	63
"PWY-6263"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00229898877142671	0.0436550996317284	"All logistic values are the same"	"prevalence"	63	63
"PWY-6383"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.62885902040623e-05	0.000429185411655874	"All logistic values are the same"	"prevalence"	63	63
"PWY-6396"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.64267385866821e-07	1.36059873028717e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6397"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.34957236326662e-06	7.3946263543919e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6404"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00101554530744926	0.0201861900585967	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	"prevalence"	63	59
"PWY-6505"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.77349572477722e-05	0.000708805411166749	"All logistic values are the same"	"prevalence"	63	63
"PWY-6545"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.26420074877651e-06	7.19254050943116e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6565"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.32839717505006e-07	2.31292709655862e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6572"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.00916080747323e-07	1.18455674993844e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6588"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00346443256057553	0.0633097111472915	"All logistic values are the same"	"prevalence"	63	63
"PWY-6590"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.00108051564997e-09	1.07963058296734e-07	"All logistic values are the same"	"prevalence"	63	63
"PWY-6629"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.04082212031245e-05	0.000771324954249405	"All logistic values are the same"	"prevalence"	63	63
"PWY-6713"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	9.19058370484314e-10	5.12111377258391e-08	"All logistic values are the same"	"prevalence"	63	63
"PWY-6749"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.44479001050783e-06	7.55440113246919e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6876"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000580872087331643	0.0121127866554617	"All logistic values are the same"	"prevalence"	63	63
"PWY-6891"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00104353422458821	0.0206219350545077	"All logistic values are the same"	"prevalence"	63	63
"PWY-6892"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00144127551886012	0.027834633457986	"All logistic values are the same"	"prevalence"	63	63
"PWY-6906"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.39074992071171e-06	4.68035542623673e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-6944"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	5.73469010489427e-05	0.0013350829908586	"All logistic values are the same"	"prevalence"	63	63
"PWY-6957"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	9.95141318684349e-09	5.04848558538523e-07	"All logistic values are the same"	"prevalence"	63	63
"PWY-6993"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.66421919610951e-16	3.5584802993075e-14	"All logistic values are the same"	"prevalence"	63	63
"PWY-7003"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.56787565131906e-07	2.97165401416668e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-7013"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.17379366412878e-08	1.477770501969e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY-7031"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00376686348702658	0.0684682833818361	"All logistic values are the same"	"prevalence"	63	63
"PWY-7159"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00117988404719019	0.02312673307702	"All logistic values are the same"	"prevalence"	63	63
"PWY-722"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000134811574770069	0.00305483028428976	"All logistic values are the same"	"prevalence"	63	63
"PWY-7242"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.33839858059683e-07	2.92187801808749e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-7255"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000748459398338255	0.0153253824997092	"All logistic values are the same"	"prevalence"	63	63
"PWY-7274"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.23181680565539e-06	4.18694532242268e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-7347"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.46366985479546e-11	1.67480276728995e-09	"All logistic values are the same"	"prevalence"	63	63
"PWY-7371"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.62938937198925e-09	2.42081453467561e-07	"All logistic values are the same"	"prevalence"	63	63
"PWY-7373"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.9558807195456e-11	2.63647815014422e-09	"All logistic values are the same"	"prevalence"	63	63
"PWY-7398"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000125104769467895	0.00285390007665352	"All logistic values are the same"	"prevalence"	63	63
"PWY-7446"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.52881164953902e-12	1.1296588688659e-10	"All logistic values are the same"	"prevalence"	63	63
"PWY-7456"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.00282106894568793	0.0526857876175455	"All logistic values are the same"	"prevalence"	63	63
"PWY0-1338"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	6.88219908453601e-10	4.03320598074791e-08	"All logistic values are the same"	"prevalence"	63	63
"PWY0-1415"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.00575960634345207	0.0988732422292606	"All logistic values are the same"	"prevalence"	63	63
"PWY0-321"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.31132137081757e-08	1.52097045127147e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY0-845"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.04196024884884e-08	1.43605873414406e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY1G-0"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.64922154284509e-07	6.75386027003669e-06	"All logistic values are the same"	"prevalence"	63	63
"PWY490-3"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.46400745574747e-07	6.22020167760708e-06	"All logistic values are the same"	"prevalence"	63	63
"RHAMCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.43798329815695e-10	1.47976879114919e-08	"All logistic values are the same"	"prevalence"	63	63
"RUMP-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000312270367176824	0.00680389088483348	"All logistic values are the same"	"prevalence"	63	63
"SUCSYN-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.11228193656786e-10	1.85590286006915e-08	"All logistic values are the same"	"prevalence"	63	63
"THREOCAT-PWY"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.72559438324363e-05	0.000904521093474651	"All logistic values are the same"	"prevalence"	63	63
