"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY-7200"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.819832962932313	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7208"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.43501146132566	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7208"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.985501782884177	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7208"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.888029066740837	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7208"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.935641934147543	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7208"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.925329532446325	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7208"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.46082749016778	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7208"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.934068958282177	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7210"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.122647328731401	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7210"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.407636155162428	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7210"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.974813706063479	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7210"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.366876213069167	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7210"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.218750238411488	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7210"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.554809792310428	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7210"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.448356063014879	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7211"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.815934493509628	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7211"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.865093630758299	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7211"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.908256587560959	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7211"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.793078417468863	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7211"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.628693204241437	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7211"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.289730032976791	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7211"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.543612329516135	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7219"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.851384986663257	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7219"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.865961890290385	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7219"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.776200739417527	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7219"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.797867822706597	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7219"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.965087127382178	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7219"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.561286489745215	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7219"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.780708619890006	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-722"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000134811574770069	0.00305483028428976	"All logistic values are the same"	"prevalence"	63	63
"PWY-722"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.682183987125898	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-722"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.747192754727445	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-722"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.341411011641931	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-722"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.319773138928927	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-722"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.455482840361797	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-722"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.777585595785966	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7220"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.531897918264757	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7220"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.891088731038164	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7220"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.929209715025781	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7220"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.90825301189901	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7220"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.96077794914493	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7220"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.479675488606263	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7220"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.822637814172232	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7221"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.587283788428198	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7221"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.830568185601893	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7221"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.945394767272344	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7221"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.731862644635709	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7221"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.96489139768278	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7221"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.494589160804775	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7221"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.758927848214751	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7222"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.531951422935295	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7222"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.891061047215699	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7222"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.929231925771656	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7222"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.908271270710463	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7222"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.960770743140049	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7222"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.479670276214473	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7222"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.82261885917077	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7228"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.582980943217315	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7228"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.852162914593886	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7228"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.943573945746029	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7228"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.779671139417108	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7228"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.962460616735899	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7228"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.487354278043243	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7228"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.775211891300502	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7229"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.675243782358809	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7229"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.847017164392196	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7229"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.873894940690912	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7229"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.767647879844477	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7229"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.991969134607548	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7229"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.490770880521684	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7229"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.79703913386494	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7234"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.468682004112556	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7234"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.898114259616449	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7234"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.932384549425898	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7234"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.910861886688107	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7234"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.893331843765848	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7234"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.497983633332179	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7234"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.812939581162292	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7237"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.0356164470325471	0.471051764449912	"All logistic values are the same"	"prevalence"	63	63
"PWY-7237"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.631263386696535	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7237"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.614098317298978	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7237"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.0972770259381464	0.986645656730099	"All logistic values are the same"	"prevalence"	63	63
"PWY-7237"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.35197948288947	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7237"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.680470206345172	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7237"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.568298206475827	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7242"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	8.33839858059683e-07	2.92187801808749e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-7242"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.974293898219991	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7242"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.8069368512185	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7242"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.746684872709029	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7242"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.683661412606161	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7242"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.813171831383081	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7242"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.698617823469924	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7254"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.836346339523058	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7254"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.793622087947793	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7254"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.814343137706578	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7254"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.154117892692403	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7254"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.819135151775791	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7254"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.150191554377234	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7254"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.602415117765212	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7255"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.000748459398338255	0.0153253824997092	"All logistic values are the same"	"prevalence"	63	63
"PWY-7255"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.750100168738289	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7255"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.584813301540202	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7255"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.404205295426384	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7255"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.566973847385638	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7255"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.856928868026257	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7255"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.88512909305277	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7274"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	1.23181680565539e-06	4.18694532242268e-05	"All logistic values are the same"	"prevalence"	63	63
"PWY-7274"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.989874932164357	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7274"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.723982823576416	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7274"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.470977055561543	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7274"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.428453206281359	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7274"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.259048977501482	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7274"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.389543070968871	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7295"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.211338449386859	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7295"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.803714782736905	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7295"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.818177129408975	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7295"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.0170457664640277	0.259814171350808	"All logistic values are the same"	"prevalence"	63	63
"PWY-7295"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.13035334773733	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7295"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.828300339113831	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7295"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.983994509824935	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7315"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.951720157533073	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7315"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.503865792537402	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7315"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.790250654305782	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7315"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.157634583761073	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7315"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.457295345122718	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7315"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.883008837294274	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7315"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.334905218343949	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7323"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.0136690461427275	0.215097628884864	"All logistic values are the same"	"prevalence"	63	63
"PWY-7323"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.589313469278576	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7323"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.879683280348778	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7323"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.881857569473942	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7323"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.276676175772255	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7323"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.287452431142374	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7323"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.396629389629219	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7328"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.441911920500609	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7328"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.95597977369672	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7328"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.725475044679616	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7328"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.283210453563288	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7328"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.845948294616759	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7328"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.544022567775816	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7328"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.752734949866537	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7332"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.607759579854062	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7332"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.875175049716414	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7332"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.836939471938811	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7332"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.170534797347505	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7332"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.614086970810862	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7332"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.124526532949733	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7332"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.327488186773888	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7347"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	2.46366985479546e-11	1.67480276728995e-09	"All logistic values are the same"	"prevalence"	63	63
"PWY-7347"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.72368513071872	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7347"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.588999240433782	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7347"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.556491952596778	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7347"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.673971527845579	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7347"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.489135678584273	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7347"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.461774497791534	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7371"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	4.62938937198925e-09	2.42081453467561e-07	"All logistic values are the same"	"prevalence"	63	63
"PWY-7371"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.139276329133457	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7371"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.577210950116985	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7371"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.0266472329598629	0.377325496974684	"All logistic values are the same"	"prevalence"	63	63
"PWY-7371"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.354854091352687	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7371"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.494358709606018	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7371"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.847125784715187	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7373"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	3.9558807195456e-11	2.63647815014422e-09	"All logistic values are the same"	"prevalence"	63	63
"PWY-7373"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.131089273145748	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7373"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.648072256342152	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7373"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.0243594361851307	0.350837811835844	"All logistic values are the same"	"prevalence"	63	63
"PWY-7373"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.478912850908606	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7373"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.444894485533641	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7373"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.929986806363874	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7374"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.0812670351548949	0.884081966189171	"All logistic values are the same"	"prevalence"	63	63
"PWY-7374"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.371307798681195	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7374"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.218465090663152	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7374"	"leachate"	".L"	"leachate.L"	NA	0	NA	NA	NA	0.706672141768614	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7374"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	0	NA	NA	NA	0.702071526643235	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7374"	"leachate"	".Q"	"leachate.Q"	NA	0	NA	NA	NA	0.169928860182761	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7374"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	0	NA	NA	NA	0.218792453668734	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7376"	"hpf"	"hpf"	"hpf"	NA	0	NA	NA	NA	0.254980201783522	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7376"	"leachate"	".C"	"leachate.C"	NA	0	NA	NA	NA	0.96193235266148	1	"All logistic values are the same"	"prevalence"	63	63
"PWY-7376"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	0	NA	NA	NA	0.888844056244495	1	"All logistic values are the same"	"prevalence"	63	63
